FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
05/02/2019,1081.1,15,6.5,0,2019,2,5,3
06/02/2019,1053.36,15.7,7,0,2019,2,6,4
07/02/2019,1054.42,14.3,6.8,0,2019,2,7,5
08/02/2019,1023.62,15.1,6.2,0,2019,2,8,6
09/02/2019,876.09,15.9,6.8,0,2019,2,9,7
10/02/2019,880.5,19.3,6.6,0,2019,2,10,1
11/02/2019,1022.68,17,8.4,0,2019,2,11,2
12/02/2019,1046.38,15.4,5.4,0,2019,2,12,3
13/02/2019,1036.04,14.7,4.2,0,2019,2,13,4
14/02/2019,1025.27,14.1,3.9,0,2019,2,14,5
15/02/2019,999.89,15.3,3.7,0,2019,2,15,6
16/02/2019,859,16.6,3.6,0,2019,2,16,7
17/02/2019,862.03,15.3,3.8,0,2019,2,17,1
18/02/2019,1019.8,16.3,5.7,0,2019,2,18,2
19/02/2019,1011.08,15.3,7.8,0,2019,2,19,3
20/02/2019,1013.24,16.9,7.5,0,2019,2,20,4
21/02/2019,992.76,14.8,5,0,2019,2,21,5
22/02/2019,937.19,19,7.1,0,2019,2,22,6
23/02/2019,807.14,19.3,8.8,0,2019,2,23,7
24/02/2019,801.05,15.8,7.2,0,2019,2,24,1
25/02/2019,943.69,15.8,6.5,0,2019,2,25,2
26/02/2019,920.94,19.3,7.9,0,2019,2,26,3
27/02/2019,906.56,17.2,7.9,0,2019,2,27,4
28/02/2019,901.52,19.1,8.8,0,2019,2,28,5
01/03/2019,885.19,17.2,8.4,0,2019,3,1,6
02/03/2019,744.84,17.3,10,0,2019,3,2,7
03/03/2019,731.61,18.2,8.3,0,2019,3,3,1
04/03/2019,883.58,22.4,10.9,0,2019,3,4,2
05/03/2019,888.72,17.1,10,0,2019,3,5,3
06/03/2019,931.42,15.7,10,0,2019,3,6,4
07/03/2019,941.79,19.8,10.7,0,2019,3,7,5
08/03/2019,911.76,18.8,6.8,0,2019,3,8,6
09/03/2019,764.51,18,7,0,2019,3,9,7
10/03/2019,741.68,18.3,9.9,0,2019,3,10,1
11/03/2019,889.67,17,11.6,0,2019,3,11,2
12/03/2019,887.14,16.9,10.7,0,2019,3,12,3
13/03/2019,934.16,14.1,9.9,0,2019,3,13,4
14/03/2019,930.83,18.5,7.2,0,2019,3,14,5
15/03/2019,871.51,19.4,10.4,0,2019,3,15,6
16/03/2019,722.34,17.4,9.1,0,2019,3,16,7
17/03/2019,734.7,16.8,9.4,0,2019,3,17,1
18/03/2019,894.82,15.7,8.4,0,2019,3,18,2
19/03/2019,891.89,15.5,9.7,0,2019,3,19,3
20/03/2019,953.87,16.1,7.5,0,2019,3,20,4
21/03/2019,948.88,16.9,6.4,0,2019,3,21,5
22/03/2019,892.75,20.3,8.3,0,2019,3,22,6
23/03/2019,727.8,21.4,8.9,0,2019,3,23,7
24/03/2019,706.83,21.7,10.9,0,2019,3,24,1
25/03/2019,854.95,21.8,10.7,0,2019,3,25,2
26/03/2019,875.83,20.9,10,0,2019,3,26,3
27/03/2019,882.09,17.3,6,0,2019,3,27,4
28/03/2019,880.42,17.5,7.2,0,2019,3,28,5
29/03/2019,855.46,16.8,7.9,0,2019,3,29,6
30/03/2019,705.11,16.6,6.7,0,2019,3,30,7
31/03/2019,742.37,16.7,10.2,0,2019,3,31,1
01/04/2019,868.4,18.1,10.8,0,2019,4,1,2
02/04/2019,850.3,17.9,10.9,0,2019,4,2,3
03/04/2019,907.78,17.4,10.4,0,2019,4,3,4
04/04/2019,930.59,16,6,0,2019,4,4,5
05/04/2019,956.32,17.4,6.6,0,2019,4,5,6
06/04/2019,836.83,18.7,8.5,0,2019,4,6,7
07/04/2019,818.59,18,8.4,0,2019,4,7,1
08/04/2019,932.11,17.9,7.6,0,2019,4,8,2
09/04/2019,948.03,16.7,8.5,0,2019,4,9,3
10/04/2019,935.61,18.8,9.2,0,2019,4,10,4
11/04/2019,922.09,19.8,10.1,0,2019,4,11,5
12/04/2019,860.73,18.5,12,0,2019,4,12,6
13/04/2019,712.79,19.5,10,0,2019,4,13,7
14/04/2019,668.28,17.3,9.2,0,2019,4,14,1
15/04/2019,790.6,16.3,11.4,0,2019,4,15,2
16/04/2019,785.87,18.4,11.2,0,2019,4,16,3
17/04/2019,754.62,18,11.1,0,2019,4,17,4
18/04/2019,712.69,18.5,14.3,0,2019,4,18,5
19/04/2019,666.2,20.6,15.9,1,2019,4,19,6
20/04/2019,648.52,18.9,14.1,0,2019,4,20,7
21/04/2019,676.77,19.9,13.2,0,2019,4,21,1
22/04/2019,734.7,18.3,15.4,0,2019,4,22,2
23/04/2019,832.26,18.9,14.3,0,2019,4,23,3
24/04/2019,895.4,18.1,13,0,2019,4,24,4
25/04/2019,876.91,18.1,13.1,0,2019,4,25,5
26/04/2019,842.65,24.5,12.6,0,2019,4,26,6
27/04/2019,703.28,19.5,10.3,0,2019,4,27,7
28/04/2019,675.73,17,10.9,0,2019,4,28,1
29/04/2019,776.39,18.5,14.3,0,2019,4,29,2
30/04/2019,736.4,19.1,14.9,0,2019,4,30,3
01/05/2019,641.24,19.8,12.4,1,2019,5,1,4
02/05/2019,744.9,19.4,12.2,0,2019,5,2,5
03/05/2019,761.22,16,11.5,0,2019,5,3,6
04/05/2019,645.49,20.3,9.2,0,2019,5,4,7
05/05/2019,651.23,23.3,11.4,0,2019,5,5,1
06/05/2019,769.48,18,10.7,0,2019,5,6,2
07/05/2019,754.49,17.9,11.6,0,2019,5,7,3
08/05/2019,735.23,20.1,15.8,0,2019,5,8,4
09/05/2019,741.69,20.9,13.5,0,2019,5,9,5
10/05/2019,700.97,20.9,14.4,0,2019,5,10,6
11/05/2019,609.4,21.3,15,0,2019,5,11,7
12/05/2019,602.78,21.7,12.8,0,2019,5,12,1
13/05/2019,724.56,20.1,12,0,2019,5,13,2
14/05/2019,721.8,20,11.8,0,2019,5,14,3
15/05/2019,704.66,19.4,12.8,0,2019,5,15,4
16/05/2019,720.11,19.3,10.9,0,2019,5,16,5
17/05/2019,726.52,17.9,12.2,0,2019,5,17,6
18/05/2019,645.58,19.9,12.5,0,2019,5,18,7
19/05/2019,641.95,18.3,11,0,2019,5,19,1
20/05/2019,759.65,20.2,11,0,2019,5,20,2
21/05/2019,741.13,20.6,11.9,0,2019,5,21,3
22/05/2019,729.09,21,14.8,0,2019,5,22,4
23/05/2019,720.41,21.9,14.1,0,2019,5,23,5
24/05/2019,720.32,18.2,14.5,0,2019,5,24,6
25/05/2019,617.85,22.6,14.3,0,2019,5,25,7
26/05/2019,609.85,24.4,15.7,0,2019,5,26,1
27/05/2019,717.79,23.1,15.7,0,2019,5,27,2
28/05/2019,729.52,20.8,15.8,0,2019,5,28,3
29/05/2019,721.83,21,15.1,0,2019,5,29,4
30/05/2019,697.04,21.5,13.7,0,2019,5,30,5
31/05/2019,666.6,24.4,15.2,0,2019,5,31,6
01/06/2019,577.192255,23.9,16.7,0,2019,6,1,7
02/06/2019,580.31675,24,16.8,0,2019,6,2,1
03/06/2019,700.400225,24.3,16.6,0,2019,6,3,2
04/06/2019,698.705144,23.9,16.4,0,2019,6,4,3
05/06/2019,714.411851,26.6,16.5,0,2019,6,5,4
06/06/2019,704.897391,21.8,17,0,2019,6,6,5
07/06/2019,690.544204,24.5,17.7,0,2019,6,7,6
08/06/2019,595.245515,23.2,15.6,0,2019,6,8,7
09/06/2019,591.468291,27.5,19.2,0,2019,6,9,1
10/06/2019,695.900672,26.8,17.1,0,2019,6,10,2
11/06/2019,724.126139,20.4,13.5,0,2019,6,11,3
12/06/2019,727.599379,20.3,11.4,0,2019,6,12,4
13/06/2019,724.209526,21.5,13,0,2019,6,13,5
14/06/2019,704.33612,25.7,18,0,2019,6,14,6
15/06/2019,599.655078,23.6,16.9,0,2019,6,15,7
16/06/2019,585.98326,24.4,16.1,0,2019,6,16,1
17/06/2019,697.464713,25.2,16.3,0,2019,6,17,2
18/06/2019,701.228534,25.4,17.2,0,2019,6,18,3
19/06/2019,695.76465,25.1,17.6,0,2019,6,19,4
20/06/2019,696.625617,25,19.8,0,2019,6,20,5
21/06/2019,680.936042,26.7,20,0,2019,6,21,6
22/06/2019,579.031258,26.6,19.2,0,2019,6,22,7
23/06/2019,557.597942,26.5,20.1,0,2019,6,23,1
24/06/2019,634.576448,28.5,20.5,0,2019,6,24,2
25/06/2019,675.597411,28.1,22.7,0,2019,6,25,3
26/06/2019,664.374239,31.4,24.2,0,2019,6,26,4
27/06/2019,664.372175,32.3,21.8,0,2019,6,27,5
28/06/2019,643.066136,32,21.9,0,2019,6,28,6
29/06/2019,561.651861,35,24.2,0,2019,6,29,7
30/06/2019,557.905741,28.6,21.9,0,2019,6,30,1
01/07/2019,666.500487,28.2,22.6,0,2019,7,1,2
02/07/2019,674.473392,28.9,22.7,0,2019,7,2,3
03/07/2019,667.440332,30.6,22.2,0,2019,7,3,4
04/07/2019,667.702527,30.3,23.5,0,2019,7,4,5
05/07/2019,653.085862,30.7,23,0,2019,7,5,6
06/07/2019,561.705795,29.9,23.8,0,2019,7,6,7
07/07/2019,553.809258,30.6,24.8,0,2019,7,7,1
08/07/2019,676.437037,29.9,23,0,2019,7,8,2
09/07/2019,672.477189,30.7,22.7,0,2019,7,9,3
10/07/2019,672.939837,29.7,20.8,0,2019,7,10,4
11/07/2019,672.031802,29.3,21.9,0,2019,7,11,5
12/07/2019,644.001979,29.1,22.3,0,2019,7,12,6
13/07/2019,556.168419,30.6,22.2,0,2019,7,13,7
14/07/2019,550.611589,28.3,23.2,0,2019,7,14,1
15/07/2019,666.724033,28.8,22.8,0,2019,7,15,2
16/07/2019,671.827458,29.1,22.2,0,2019,7,16,3
17/07/2019,675.765295,29.3,21.3,0,2019,7,17,4
18/07/2019,671.312057,30.3,21,0,2019,7,18,5
19/07/2019,658.668933,29.4,22.6,0,2019,7,19,6
20/07/2019,565.520996,30.3,22.7,0,2019,7,20,7
21/07/2019,557.79613,30.5,23.6,0,2019,7,21,1
22/07/2019,655.065256,31.1,22.9,0,2019,7,22,2
23/07/2019,652.471257,31.4,23.3,0,2019,7,23,3
24/07/2019,653.75339,30.8,23.2,0,2019,7,24,4
25/07/2019,641.120973,30.5,23.5,0,2019,7,25,5
26/07/2019,635.872276,31.8,23.5,0,2019,7,26,6
27/07/2019,550.747387,28,19.8,0,2019,7,27,7
28/07/2019,535.267364,28.4,19.7,0,2019,7,28,1
29/07/2019,640.267171,29.4,20.4,0,2019,7,29,2
30/07/2019,649.151186,29.9,24.3,0,2019,7,30,3
31/07/2019,637.073468,27.3,23.4,0,2019,7,31,4
01/08/2019,647.663259,30.8,21.9,0,2019,8,1,5
02/08/2019,615.804609,31,22.4,0,2019,8,2,6
03/08/2019,539.966151,30.3,22.9,0,2019,8,3,7
04/08/2019,522.248617,29.8,22.9,0,2019,8,4,1
05/08/2019,598.552769,31.9,22.9,0,2019,8,5,2
06/08/2019,599.437367,30.6,23.9,0,2019,8,6,3
07/08/2019,600.310912,29.4,26,0,2019,8,7,4
08/08/2019,596.010776,31,25.4,0,2019,8,8,5
09/08/2019,581.624138,31.3,24.3,0,2019,8,9,6
10/08/2019,525.730861,30.9,26,0,2019,8,10,7
11/08/2019,514.178377,30.1,24.1,0,2019,8,11,1
12/08/2019,588.510091,28.8,19.6,0,2019,8,12,2
13/08/2019,592.30076,27.8,20.8,0,2019,8,13,3
14/08/2019,565.581386,28.5,20.1,0,2019,8,14,4
15/08/2019,527.715323,29.7,22.4,1,2019,8,15,5
16/08/2019,552.491306,28.7,22.6,0,2019,8,16,6
17/08/2019,500.154631,29.7,22.4,0,2019,8,17,7
18/08/2019,501.733018,30,22.8,0,2019,8,18,1
19/08/2019,589.169516,28.9,24.9,0,2019,8,19,2
20/08/2019,599.188061,28.3,23.6,0,2019,8,20,3
21/08/2019,600.376855,28.5,20.3,0,2019,8,21,4
22/08/2019,603.581892,29.2,23.2,0,2019,8,22,5
23/08/2019,588.387979,29.1,21.4,0,2019,8,23,6
24/08/2019,522.732296,29.3,21.7,0,2019,8,24,7
25/08/2019,513.215392,29.3,22.6,0,2019,8,25,1
26/08/2019,624.319581,29.9,21.4,0,2019,8,26,2
27/08/2019,648.073959,27.5,23.2,0,2019,8,27,3
28/08/2019,644.446455,29.3,21.9,0,2019,8,28,4
29/08/2019,643.661672,31,22.3,0,2019,8,29,5
30/08/2019,630.991027,31.6,23,0,2019,8,30,6
31/08/2019,550.115905,31,23.6,0,2019,8,31,7
01/09/2019,550.145027,30.6,21.6,0,2019,9,1,1
02/09/2019,672.396393,29.1,20.6,0,2019,9,2,2
03/09/2019,677.11835,28,20.2,0,2019,9,3,3
04/09/2019,692.369966,28.3,19.8,0,2019,9,4,4
05/09/2019,696.510499,27.4,21.4,0,2019,9,5,5
06/09/2019,682.542154,26.6,19.5,0,2019,9,6,6
07/09/2019,587.215657,26.1,17.9,0,2019,9,7,7
08/09/2019,580.015177,26.6,17.8,0,2019,9,8,1
09/09/2019,694.377009,25.5,19.7,0,2019,9,9,2
10/09/2019,702.60565,25.1,15.2,0,2019,9,10,3
11/09/2019,683.960121,26.3,15.2,0,2019,9,11,4
12/09/2019,709.359911,28.1,18.5,0,2019,9,12,5
13/09/2019,679.832905,27.5,17.9,0,2019,9,13,6
14/09/2019,584.834436,28.1,20.2,0,2019,9,14,7
15/09/2019,570.155547,27.9,20.3,0,2019,9,15,1
16/09/2019,685.414915,27.4,20.3,0,2019,9,16,2
17/09/2019,680.077639,28.6,19,0,2019,9,17,3
18/09/2019,685.71496,29.4,19.8,0,2019,9,18,4
19/09/2019,686.831857,27.3,20.4,0,2019,9,19,5
20/09/2019,676.05436,25.7,19.2,0,2019,9,20,6
21/09/2019,566.070234,23.8,19.9,0,2019,9,21,7
22/09/2019,566.694491,26.7,19.5,0,2019,9,22,1
23/09/2019,691.444523,25.1,18.8,0,2019,9,23,2
24/09/2019,695.229412,27.2,18.1,0,2019,9,24,3
25/09/2019,693.51847,25.4,21.7,0,2019,9,25,4
26/09/2019,688.755139,26.3,19.4,0,2019,9,26,5
27/09/2019,670.541639,26.9,20.1,0,2019,9,27,6
28/09/2019,572.962788,25.7,20.9,0,2019,9,28,7
29/09/2019,563.783786,26.6,19.2,0,2019,9,29,1
30/09/2019,671.506497,26.4,19.9,0,2019,9,30,2
01/10/2019,676.47399,26.8,19.2,0,2019,10,1,3
02/10/2019,676.686398,26.4,19.1,0,2019,10,2,4
03/10/2019,690.727869,25.1,16.7,0,2019,10,3,5
04/10/2019,668.576232,25.6,16.4,0,2019,10,4,6
05/10/2019,574.206543,24.1,17.3,0,2019,10,5,7
06/10/2019,575.706896,24.1,18.6,0,2019,10,6,1
07/10/2019,696.249602,24.7,17.5,0,2019,10,7,2
08/10/2019,690.493885,25.5,17.1,0,2019,10,8,3
09/10/2019,683.601061,25.6,19.1,0,2019,10,9,4
10/10/2019,699.676233,21.6,18.7,0,2019,10,10,5
11/10/2019,655.05795,23.9,18.7,0,2019,10,11,6
12/10/2019,548.851196,25.4,19.2,1,2019,10,12,7
13/10/2019,561.736578,25.4,21,0,2019,10,13,1
14/10/2019,699.010207,25.4,18.8,0,2019,10,14,2
15/10/2019,715.189691,22.6,14.4,0,2019,10,15,3
16/10/2019,728.900413,23.3,11.8,0,2019,10,16,4
17/10/2019,726.94974,24.4,13.1,0,2019,10,17,5
18/10/2019,694.075151,24,14.9,0,2019,10,18,6
19/10/2019,613.181328,24.9,16.4,0,2019,10,19,7
20/10/2019,639.828163,24.9,18.4,0,2019,10,20,1
21/10/2019,787.228606,18.8,14.9,0,2019,10,21,2
22/10/2019,826.230589,21.4,14.7,0,2019,10,22,3
23/10/2019,847.667373,20.3,13.8,0,2019,10,23,4
24/10/2019,840.258384,21.1,12.2,0,2019,10,24,5
25/10/2019,788.558098,21.9,12.6,0,2019,10,25,6
26/10/2019,685.954501,23.3,12,0,2019,10,26,7
27/10/2019,655.961564,24.3,12.4,0,2019,10,27,1
28/10/2019,784.03125,21.3,13.9,0,2019,10,28,2
29/10/2019,783.18095,22.3,13.5,0,2019,10,29,3
30/10/2019,764.212487,23.9,14.1,0,2019,10,30,4
31/10/2019,714.968286,22.9,15.5,0,2019,10,31,5
01/11/2019,615.785721,22.3,13.4,1,2019,11,1,6
02/11/2019,606.909366,24,14.9,0,2019,11,2,7
03/11/2019,635.982784,21.4,16.1,0,2019,11,3,1
04/11/2019,787.308512,24.7,14.9,0,2019,11,4,2
05/11/2019,834.093261,19.6,12.9,0,2019,11,5,3
06/11/2019,853.414227,20.1,10.7,0,2019,11,6,4
07/11/2019,896.148848,20.1,9.1,0,2019,11,7,5
08/11/2019,920.251302,16.2,9.2,0,2019,11,8,6
09/11/2019,808.961838,17.5,7.4,0,2019,11,9,7
10/11/2019,836.699013,16.4,8.3,0,2019,11,10,1
11/11/2019,981.092564,16.6,6.6,0,2019,11,11,2
12/11/2019,958.641681,18.9,8.6,0,2019,11,12,3
13/11/2019,952.711561,15.1,8.4,0,2019,11,13,4
14/11/2019,1026.692416,16.2,5.1,0,2019,11,14,5
15/11/2019,1041.924232,14.1,5.1,0,2019,11,15,6
16/11/2019,930.633285,14.7,5.3,0,2019,11,16,7
17/11/2019,938.567395,15.4,4.4,0,2019,11,17,1
18/11/2019,1078.435349,15.9,7.4,0,2019,11,18,2
19/11/2019,1087.594116,14.2,5,0,2019,11,19,3
20/11/2019,1098.831316,14.1,3.2,0,2019,11,20,4
21/11/2019,1071.878429,17,6.8,0,2019,11,21,5
22/11/2019,1029.599467,17.2,7.8,0,2019,11,22,6
23/11/2019,895.518944,17,11.6,0,2019,11,23,7
24/11/2019,886.616022,17.7,9.3,0,2019,11,24,1
25/11/2019,982.532301,17.6,8.7,0,2019,11,25,2
26/11/2019,967.710072,18.5,8,0,2019,11,26,3
27/11/2019,955.497359,20.1,11.6,0,2019,11,27,4
28/11/2019,958.035458,19.1,10,0,2019,11,28,5
29/11/2019,903.443624,19.5,11.8,0,2019,11,29,6
30/11/2019,805.018524,17.6,10,0,2019,11,30,7
01/12/2019,839.38218,18.2,11.5,0,2019,12,1,1
02/12/2019,1040.274111,15.1,8.3,0,2019,12,2,2
03/12/2019,1077.318829,14.7,7.5,0,2019,12,3,3
04/12/2019,1084.728426,14.7,10.7,0,2019,12,4,4
05/12/2019,1022.620474,15.3,11.2,0,2019,12,5,5
06/12/2019,887.480393,16.7,9.8,1,2019,12,6,6
07/12/2019,866.88673,16.6,7.8,0,2019,12,7,7
08/12/2019,892.036311,15,6.6,0,2019,12,8,1
09/12/2019,1018.691031,16.9,8.3,1,2019,12,9,2
10/12/2019,1083.061987,14.7,5.9,0,2019,12,10,3
11/12/2019,1098.985505,15.3,6.1,0,2019,12,11,4
12/12/2019,1102.5059,14.5,9.1,0,2019,12,12,5
13/12/2019,973.32775,21,12.2,0,2019,12,13,6
14/12/2019,842.160592,20.6,10.8,0,2019,12,14,7
15/12/2019,848.650234,17.4,7.7,0,2019,12,15,1
16/12/2019,1008.375871,15.1,8.2,0,2019,12,16,2
17/12/2019,1008.944489,17,11.8,0,2019,12,17,3
18/12/2019,1004.700912,18,11.4,0,2019,12,18,4
19/12/2019,986.384621,16.2,8.9,0,2019,12,19,5
20/12/2019,908.819854,17,12.9,0,2019,12,20,6
21/12/2019,748.271998,19.1,13.2,0,2019,12,21,7
22/12/2019,745.468339,19.2,13.4,0,2019,12,22,1
23/12/2019,825.124993,17.6,8.5,0,2019,12,23,2
24/12/2019,686.363485,18.2,7.4,0,2019,12,24,3
25/12/2019,619.383376,18,8.8,1,2019,12,25,4
26/12/2019,796.488156,17.1,9.4,0,2019,12,26,5
27/12/2019,869.119447,15.3,6.9,0,2019,12,27,6
28/12/2019,812.39631,15.7,4.8,0,2019,12,28,7
29/12/2019,827.952315,14.6,8.2,0,2019,12,29,1
30/12/2019,917.096027,14.9,7,0,2019,12,30,2
31/12/2019,825.537132,14.8,6.3,0,2019,12,31,3
01/01/2020,783.819835,13.4,4.9,1,2020,1,1,4
02/01/2020,1016.858067,14.7,4.1,0,2020,1,2,5
03/01/2020,1044.186279,11,4.5,0,2020,1,3,6
04/01/2020,928.434712,14.8,3.9,0,2020,1,4,7
05/01/2020,897.834376,15.1,4.9,0,2020,1,5,1
06/01/2020,947.307484,16,4.1,0,2020,1,6,2
07/01/2020,1131.789497,15.3,4.6,0,2020,1,7,3
08/01/2020,1107.654605,16.7,4.7,0,2020,1,8,4
09/01/2020,1107.841909,14.7,5.7,0,2020,1,9,5
10/01/2020,1109.845591,12.5,6.8,0,2020,1,10,6
11/01/2020,983.443596,12.3,4.2,0,2020,1,11,7
12/01/2020,1003.910964,14.7,2.4,0,2020,1,12,1
13/01/2020,1183.56385,12.9,2.9,0,2020,1,13,2
14/01/2020,1162.992456,14.4,2.7,0,2020,1,14,3
15/01/2020,1133.129183,14.3,3.2,0,2020,1,15,4
16/01/2020,1086.614498,14.8,4.8,0,2020,1,16,5
17/01/2020,1052.469751,19,6.9,0,2020,1,17,6
18/01/2020,946.279467,14.7,7.2,0,2020,1,18,7
19/01/2020,997.349182,12.5,9.3,0,2020,1,19,1
20/01/2020,1228.635368,11.4,7.3,0,2020,1,20,2
21/01/2020,1208.742484,12.8,7.6,0,2020,1,21,3
22/01/2020,1147.162262,14.9,10,0,2020,1,22,4
23/01/2020,1118.715144,14.7,8.5,0,2020,1,23,5
24/01/2020,1093.581395,15.4,6.2,0,2020,1,24,6
25/01/2020,951.833534,14.3,7.8,0,2020,1,25,7
26/01/2020,925.707108,17.4,8.2,0,2020,1,26,1
27/01/2020,1086.577733,15.4,6.1,0,2020,1,27,2
28/01/2020,1032.426061,17.7,10.1,0,2020,1,28,3
29/01/2020,1007.887995,16.4,8.2,0,2020,1,29,4
30/01/2020,986.687407,18.8,8.7,0,2020,1,30,5
31/01/2020,931.301248,19.2,10.5,0,2020,1,31,6
01/02/2020,777.197162,21.4,8.9,0,2020,2,1,7
02/02/2020,771.965533,20.7,10,0,2020,2,2,1
03/02/2020,910.791319,21.5,11.7,0,2020,2,3,2
04/02/2020,938.067328,21.3,10.3,0,2020,2,4,3
05/02/2020,986.977566,14.8,7,0,2020,2,5,4
06/02/2020,1019.835276,14.8,4.8,0,2020,2,6,5
07/02/2020,992.524675,14.7,6.5,0,2020,2,7,6
08/02/2020,883.835296,14.1,6.7,0,2020,2,8,7
09/02/2020,843.690425,15.1,7.2,0,2020,2,9,1
10/02/2020,938.359147,21.6,11.2,0,2020,2,10,2
11/02/2020,956.269599,17.3,10.7,0,2020,2,11,3
12/02/2020,965.809216,13.5,11.4,0,2020,2,12,4
13/02/2020,945.91651,16.3,9.5,0,2020,2,13,5
14/02/2020,937.095964,16.2,9.2,0,2020,2,14,6
15/02/2020,805.00921,15.6,9.9,0,2020,2,15,7
16/02/2020,784.757655,15.8,13.2,0,2020,2,16,1
17/02/2020,959.028975,15.9,13.3,0,2020,2,17,2
18/02/2020,994.552784,15.1,7.9,0,2020,2,18,3
19/02/2020,1002.494819,16.7,6.8,0,2020,2,19,4
20/02/2020,985.366073,15.6,5.2,0,2020,2,20,5
21/02/2020,951.822016,17,6.8,0,2020,2,21,6
22/02/2020,810.001991,16.4,7.5,0,2020,2,22,7
23/02/2020,784.542325,17.6,8.2,0,2020,2,23,1
24/02/2020,919.530069,18.4,8.8,0,2020,2,24,2
25/02/2020,937.806058,16.1,8.2,0,2020,2,25,3
26/02/2020,952.731628,19.8,9.1,0,2020,2,26,4
27/02/2020,930.88095,19.7,9.1,0,2020,2,27,5
28/02/2020,873.049573,16.4,10.5,0,2020,2,28,6
29/02/2020,763.09644,17,11.2,0,2020,2,29,7
01/03/2020,739.625671,20.9,13,0,2020,3,1,1
02/03/2020,948.628745,19.1,9.7,0,2020,3,2,2
03/03/2020,956.400405,18,8.2,0,2020,3,3,3
04/03/2020,894.540322,18,9.8,0,2020,3,4,4
05/03/2020,902.540889,20,9.8,0,2020,3,5,5
06/03/2020,962.563211,17.9,8.3,0,2020,3,6,6
07/03/2020,812.597917,18.8,6.3,0,2020,3,7,7
08/03/2020,797.799336,17,8.2,0,2020,3,8,1
09/03/2020,928.41741,21.1,9.1,0,2020,3,9,2
10/03/2020,898.049177,15.9,9.3,0,2020,3,10,3
11/03/2020,848.540901,16.8,8.7,0,2020,3,11,4
12/03/2020,842.87296,17,10.4,0,2020,3,12,5
13/03/2020,821.734399,17.5,10.2,0,2020,3,13,6
14/03/2020,706.759005,18.4,10.2,0,2020,3,14,7
15/03/2020,711.683915,17.3,8.9,0,2020,3,15,1
16/03/2020,938.262039,15.2,13.4,0,2020,3,16,2
17/03/2020,898.225601,17.4,12.9,0,2020,3,17,3
18/03/2020,845.38316,17.5,9.4,0,2020,3,18,4
19/03/2020,795.330599,15.8,8.2,0,2020,3,19,5
20/03/2020,806.657447,16.5,8.5,0,2020,3,20,6
21/03/2020,726.431637,17.1,7.2,0,2020,3,21,7
22/03/2020,717.824324,16.9,9.8,0,2020,3,22,1
23/03/2020,835.012119,16.4,11.6,0,2020,3,23,2
24/03/2020,839.91813,15.1,10.8,0,2020,3,24,3
25/03/2020,847.345156,13.6,5.9,0,2020,3,25,4
26/03/2020,866.647572,13,5,0,2020,3,26,5
27/03/2020,881.496999,16.2,3.7,0,2020,3,27,6
28/03/2020,709.337093,17.4,10,0,2020,3,28,7
29/03/2020,684.39544,19.1,8.9,0,2020,3,29,1
30/03/2020,850.677719,14.3,8,0,2020,3,30,2
31/03/2020,847.101123,13.1,8.3,0,2020,3,31,3
01/04/2020,787.16245,13,10.4,0,2020,4,1,4
02/04/2020,763.343075,15.1,10.3,0,2020,4,2,5
03/04/2020,718.796821,17.3,7.8,0,2020,4,3,6
04/04/2020,610.880311,17,8.5,0,2020,4,4,7
05/04/2020,579.292883,17.4,7.6,0,2020,4,5,1
06/04/2020,671.130423,17.5,8.8,0,2020,4,6,2
07/04/2020,650.106921,18.3,11.3,0,2020,4,7,3
08/04/2020,609.530653,19.2,11.2,0,2020,4,8,4
09/04/2020,565.543189,18.2,11,0,2020,4,9,5
10/04/2020,556.997529,20.4,10.1,1,2020,4,10,6
11/04/2020,530.881138,19.4,10.4,0,2020,4,11,7
12/04/2020,526.053267,19.9,11.2,0,2020,4,12,1
13/04/2020,622.377418,15.6,12,0,2020,4,13,2
14/04/2020,665.764556,18.5,12.3,0,2020,4,14,3
15/04/2020,690.69299,18.6,11.1,0,2020,4,15,4
16/04/2020,687.35984,19.4,15.3,0,2020,4,16,5
17/04/2020,654.063634,18.5,14.1,0,2020,4,17,6
18/04/2020,568.637502,19.6,14.7,0,2020,4,18,7
19/04/2020,568.808414,16.4,15.4,0,2020,4,19,1
20/04/2020,670.218678,18.1,15.4,0,2020,4,20,2
21/04/2020,697.061322,15.6,13.8,0,2020,4,21,3
22/04/2020,683.744396,18.4,14,0,2020,4,22,4
23/04/2020,657.440222,20.8,13.4,0,2020,4,23,5
24/04/2020,610.101969,19.8,13.5,0,2020,4,24,6
25/04/2020,538.722928,20.5,11.6,0,2020,4,25,7
26/04/2020,540.127596,20.1,12.7,0,2020,4,26,1
27/04/2020,653.290014,20.5,12.9,0,2020,4,27,2
28/04/2020,651.380633,21.6,12.9,0,2020,4,28,3
29/04/2020,631.76526,21.6,12.2,0,2020,4,29,4
30/04/2020,581.667273,25.3,14.3,0,2020,4,30,5
01/05/2020,485.019221,26.3,13.9,1,2020,5,1,6
02/05/2020,481.366723,23.9,15.4,0,2020,5,2,7
03/05/2020,482.17534,22.6,15.7,0,2020,5,3,1
04/05/2020,587.237317,24.3,15.4,0,2020,5,4,2
05/05/2020,601.768937,23.1,16.7,0,2020,5,5,3
06/05/2020,597.298857,25,16.4,0,2020,5,6,4
07/05/2020,597.446938,23.6,16.6,0,2020,5,7,5
